landmark_0_x, landmark_0_y, landmark_0_z, landmark_1_x, landmark_1_y, landmark_1_z, landmark_2_x, landmark_2_y, landmark_2_z, landmark_3_x, landmark_3_y, landmark_3_z, landmark_4_x, landmark_4_y, landmark_4_z, landmark_5_x, landmark_5_y, landmark_5_z, landmark_6_x, landmark_6_y, landmark_6_z, landmark_7_x, landmark_7_y, landmark_7_z, landmark_8_x, landmark_8_y, landmark_8_z, landmark_9_x, landmark_9_y, landmark_9_z, landmark_10_x, landmark_10_y, landmark_10_z, landmark_11_x, landmark_11_y, landmark_11_z, landmark_12_x, landmark_12_y, landmark_12_z, landmark_13_x, landmark_13_y, landmark_13_z, landmark_14_x, landmark_14_y, landmark_14_z, landmark_15_x, landmark_15_y, landmark_15_z, landmark_16_x, landmark_16_y, landmark_16_z, landmark_17_x, landmark_17_y, landmark_17_z, landmark_18_x, landmark_18_y, landmark_18_z, landmark_19_x, landmark_19_y, landmark_19_z, landmark_20_x, landmark_20_y, landmark_20_z, gesture_label
0.0, 0.0, 0.0, -0.23661761595072123, -0.09284973160690718, -0.04853878357293403, -0.4198252178194208, -0.5457617263148522, -0.0684325662105242, -0.34358552100961565, -0.955165862637155, -0.09946989355639733, -0.27586027733820206, -1.2524667634763924, -0.1217813182188476, -0.4796875485244811, -0.8220222209372839, -0.0026864561651539095, -0.6242338215694029, -1.2233217876703406, -0.13217875340343604, -0.5520936385854318, -0.9813500784578821, -0.20609999869300136, -0.4648462706233602, -0.7311111689885605, -0.2315863992182012, -0.33099495658150174, -0.9428559590587868, -0.038275046504807314, -0.4778746998937966, -1.3907713427232813, -0.1687699964808446, -0.4235662319253983, -1.0602056022207564, -0.21225363620932408, -0.3601012673278907, -0.7933252849892554, -0.20227614300086022, -0.1660019894859133, -0.9745326483547815, -0.09372062812238213, -0.28924313632221477, -1.358467363709335, -0.2269043869414483, -0.24544545957269606, -0.937883937636613, -0.21225363620932408, -0.20917051109793533, -0.6672849913336762, -0.16405468222562108, 0.006274932182655447, -0.9498404290029749, -0.15303850009667988, -0.12257807497980229, -1.086691846424201, -0.24520949456249858, -0.10521881985993467, -0.7661895356169125, -0.2202131906268851, -0.0706135914616678, -0.5844573110248225, -0.1783507382698018, close
0.0, 0.0, 0.0, -0.2339425594217005, -0.05004540804167898, -0.058309603172588056, -0.446082437221405, -0.43441047443612674, -0.0826488347229929, -0.3535207281052496, -0.8094330892819072, -0.12442917057993688, -0.1295542024331976, -0.925801459954031, -0.1543030990665132, -0.4794294416954259, -0.7983712915522327, 0.0038952738802801, -0.6249770596928473, -1.2114513851012958, -0.11242915131569219, -0.5830160088189704, -0.9564488963306911, -0.1826774953947323, -0.498322130730615, -0.7360863023140894, -0.212525326956971, -0.3525965754102215, -0.9354816461064489, -0.023446637433814088, -0.48895428312287653, -1.3971272500731398, -0.1418756859786076, -0.4594651708950168, -1.070977866724381, -0.1722981136841716, -0.38324829943321825, -0.8345037819598224, -0.15667623916596812, -0.20683276109174686, -1.0031037655769064, -0.07391997525494605, -0.32453755814511764, -1.4668029872293906, -0.16655760457041863, -0.3173745502112774, -1.1455839024393855, -0.15829142440015193, -0.2560051383754889, -0.9039248988874645, -0.12259310971836138, -0.04686166572722277, -1.0321362434699102, -0.13600062104051497, -0.13844513184071816, -1.3577354888117785, -0.18595158748752336, -0.1750678981159593, -1.1608045522061607, -0.1764809600498105, -0.14223739011603334, -0.9719106437491671, -0.15537355738593822, close
0.0, 0.0, 0.0, -0.24558664724223228, -0.09947468305640608, -0.04585151427578848, -0.43062843218178054, -0.5423131361476291, -0.06077899976207861, -0.3350242536241308, -0.9476791206167586, -0.09157600555126999, -0.24618079333456977, -1.2252902757846031, -0.11501393243441978, -0.4803706382601467, -0.7974165209400237, 0.023122937245181927, -0.626640784197829, -1.1881036414203705, -0.0985021919125151, -0.5683304278511098, -0.9557071380738957, -0.17145231761965865, -0.4828690041266838, -0.7287750342485916, -0.1995340761862255, -0.3456393730525048, -0.9382831581051291, -0.012575333480132383, -0.49324357993664675, -1.3783020172759397, -0.13811563922332085, -0.44226007485113844, -1.053091909734358, -0.18585716275582595, -0.3695105594185022, -0.803885701684543, -0.18037282277256436, -0.18757101553815483, -0.9974404494095592, -0.06946428189831419, -0.32222142856722336, -1.4177686159786962, -0.19421856964224615, -0.27651713461046873, -1.0214770304811027, -0.1870553937197135, -0.2232422586550197, -0.7613836236799969, -0.14558037532018997, -0.01296788427623553, -0.9965596303438155, -0.13140081966345238, -0.13846891716401222, -1.1767244521301679, -0.21368832360138165, -0.1187413210783425, -0.8943780767362942, -0.19477128318664255, -0.06943558256978495, -0.7322137679845934, -0.16014163042162374, close
0.0, 0.0, 0.0, -0.22125708260844776, -0.18983961786581627, -0.017863994069222604, -0.36540760996786853, -0.5761947923649142, -0.032915568617343044, -0.37186615369942794, -0.889449691562396, -0.06809493752810866, -0.3396806394618098, -1.1555697336788409, -0.09513552145801112, -0.30719441533249203, -0.9434947544516514, 0.04421568573501858, -0.4259555615925736, -1.27330452452902, -0.06916165323721668, -0.4535947424178962, -0.9934942689220377, -0.13059245024608235, -0.4116113712769893, -0.7646198493995673, -0.1503944075145658, -0.19732780182238108, -0.9803324627337473, 0.0031624576413348494, -0.33145098315063704, -1.3271947531791033, -0.1179497754901172, -0.3660320234569887, -0.9639978237755373, -0.14836701403389266, -0.31578689440276625, -0.7174224315217964, -0.12969786071474246, -0.06861709992516427, -0.9683293004181427, -0.056728894030495525, -0.21723766340062503, -1.301570059870569, -0.17579808502509187, -0.2538964985693861, -0.9298511256116654, -0.15629462599723024, -0.2062893746624078, -0.6920997918929586, -0.10458942462531845, 0.07578158028430858, -0.9092212922867602, -0.11899936723412875, -0.08656622550648668, -1.0753466354459773, -0.19874793099880658, -0.12136555670740884, -0.8132900589216904, -0.17801102389977766, -0.06971930470198995, -0.6415196116982326, -0.13707289585561527, close
0.0, 0.0, 0.0, -0.24519041073311368, -0.12405711396881376, -0.06347443441378327, -0.40930864669136774, -0.5708327530643097, -0.08732148219694472, -0.3246943681382982, -0.9982425870619628, -0.1237045674472289, -0.25542507535096637, -1.295401680036895, -0.147466696618533, -0.4781086808396972, -0.8092401100652696, 0.03006743675497323, -0.5873699623075962, -1.2186770773087203, -0.10030521490661116, -0.4869981808391448, -1.0172103864830147, -0.18309064025454852, -0.4040554935185467, -0.7716221331233666, -0.2132553046212545, -0.3375909912482819, -0.9412814690079087, 0.004638828549971286, -0.4455188477162637, -1.379787362129964, -0.11985591899563844, -0.34293610476592484, -1.058740428235753, -0.16945762104111647, -0.2857954683791599, -0.8173058801674831, -0.16392458191189774, -0.18043076194770263, -0.9837218203442297, -0.044687269200637106, -0.26057159365585564, -1.3992847487850253, -0.16764095584267835, -0.19161177025588533, -1.0208866806225514, -0.1525301713895179, -0.165240347825389, -0.7611456649747145, -0.10450027381936407, -0.010885561242903935, -0.9665790424472759, -0.10159065217783081, -0.0754974864956756, -1.1859703371511783, -0.17554004781990212, -0.04686423090317748, -0.9247507817748933, -0.1441529039623743, -0.03119086192029225, -0.755865119358755, -0.09894715912727974, close
0.0, 0.0, 0.0, -0.24133295540989386, -0.07138501009918792, -0.08837316170931764, -0.44852400869468856, -0.4956108561836468, -0.10484793275369887, -0.32784071461527864, -0.8109991287584483, -0.12299172896353343, -0.08349080172746728, -0.7722332231522937, -0.12050070984064987, -0.44918400976767225, -0.8365710068601828, -0.020413530539114037, -0.5573342764081882, -1.1853198028932033, -0.1372189228801967, -0.47668294448361304, -0.8470737484554937, -0.18037829362591318, -0.42224750785307835, -0.7496280199038446, -0.19764893913521095, -0.29722492316718474, -0.9544106686677741, -0.027524908381199226, -0.404524714156641, -1.3359585543502093, -0.14646518160535832, -0.3446980477725209, -0.9284307021124869, -0.13876747578874515, -0.30019293001052666, -0.8648784595404043, -0.09653100765340926, -0.13272448418995025, -0.9860745697915574, -0.062179249454295094, -0.21838343273184585, -1.3276962200298905, -0.16808323453554647, -0.17908206712298805, -0.9130923371158981, -0.11592231661285646, -0.1355110073880974, -0.8319882950708781, -0.048495325372658396, 0.037081271182226934, -0.9813674834307293, -0.11018149150030779, -0.03871762096660732, -1.1254904725289703, -0.16806519023275013, -0.03786714531554759, -0.8583287314351992, -0.1388444398391959, 0.0003666302630449356, -0.7966699127283968, -0.1019960067625443, close
0.0, 0.0, 0.0, -0.25070701282319574, -0.14934641036280324, -0.06824885616062756, -0.41616226932874034, -0.5718155589036371, -0.08878470922921529, -0.2928328062336327, -0.837455683451956, -0.11681889437875179, -0.0710943112114353, -0.7525654562918556, -0.12708208243800717, -0.3359743681146498, -0.9355689466012527, -0.0037816344377834517, -0.42729427817276305, -1.2577666680878175, -0.11634194046161511, -0.4023372964680893, -0.9135089390215713, -0.16168607362033044, -0.34716433785152856, -0.8075763079257582, -0.18025139492563616, -0.19384661227583388, -0.9808602611758779, -0.01834772343293364, -0.2863781955637584, -1.3278244121969354, -0.13145524327382968, -0.28183767073817506, -0.9229371423054114, -0.12552555910045293, -0.22065054306499973, -0.8487731977393412, -0.08640233875040969, -0.04665438960899449, -0.9656605905160631, -0.058761177010066425, -0.13545108918892318, -1.2856131302928135, -0.15529250158201593, -0.14359405937629297, -0.8879110230109353, -0.10482780455039387, -0.07600370588812357, -0.8000377215076947, -0.03952115707590697, 0.11563274590339473, -0.9200227340332273, -0.11098464877977604, 0.008662935980801336, -1.0794523516484786, -0.15275958953617821, -0.02144277759665496, -0.8338957529403384, -0.11806870480554453, 0.036537078717741915, -0.7631568536418251, -0.0780134601080673, close
0.0, 0.0, 0.0, -0.2387802893325785, -0.12597878897292483, -0.06892753361304706, -0.4168672415549421, -0.5283544970602463, -0.07781609129323612, -0.29816293011406936, -0.8738770179505035, -0.09439991410168934, -0.10017616877775021, -0.9394636106015137, -0.09164583481275995, -0.4874599973802826, -0.8029432810718867, 0.02563483738221804, -0.5671008483638935, -1.196100564770919, -0.0948991876247664, -0.46635917363875146, -0.904649993470516, -0.15177969443673067, -0.41390970674279776, -0.7253860598168578, -0.16984128662842388, -0.3359534376515317, -0.9418319288632236, 0.009375793507641741, -0.414207460302092, -1.3695121731852102, -0.10999907145429003, -0.32582497773694896, -0.995297080571136, -0.12894549657550552, -0.30102400954785075, -0.8521203621547523, -0.10090889804045036, -0.1737396857380206, -0.9958079069645729, -0.03334936294561782, -0.21764914182661216, -1.3389458186345673, -0.1460506804628461, -0.16222020377828453, -0.9560116759656678, -0.12341908123654567, -0.15597447608435722, -0.8067253642020765, -0.06970111723990172, -0.014559278047741705, -0.9881961582014893, -0.0854386066056604, -0.04862351108530453, -1.176223982370148, -0.14666818440789645, -0.0331541975112693, -0.9291746605506916, -0.1241253184843082, -0.022826052381948674, -0.8153482814717773, -0.08809416390329164, close
0.0, 0.0, 0.0, -0.21898094745257995, -0.09992727679149987, -0.08909478057330222, -0.3763523950940518, -0.4916824229334747, -0.12262828881076218, -0.23584655818043976, -0.7695896569874393, -0.15778578529109, -0.01675338393628917, -0.7546550691772747, -0.174540034246215, -0.38160749735027866, -0.8863867567724343, -0.03327872561042567, -0.4557310366118042, -1.1712088761810155, -0.14657236747699753, -0.39158876164937817, -0.8448994003394935, -0.1938429107630624, -0.3478233216980003, -0.7588932101586793, -0.21662494945190042, -0.22928083955938267, -0.9724407862558215, -0.0422990997197842, -0.3034326611758884, -1.293137719014345, -0.15632044338318957, -0.26637044023095047, -0.893018367263073, -0.15680235289853484, -0.23361676527875092, -0.8482904246140157, -0.12598109241607072, -0.07047060232731901, -0.9657845039236043, -0.07635233383952114, -0.12691014782325788, -1.2441544854452247, -0.17314575551615394, -0.11584332249470307, -0.8574740663274484, -0.12705274732750219, -0.0852376021404197, -0.8205105327488245, -0.0694551202555778, 0.08624944852125624, -0.9246652694195822, -0.12311512517252023, 0.0248102445922633, -1.0399161668402837, -0.1628415759246867, 0.013582149665097621, -0.8058467334437901, -0.1271644287811111, 0.04817026630149593, -0.7920428380806025, -0.09027353797993987, close
0.0, 0.0, 0.0, -0.2968915608421909, -0.13304220167926262, -0.08500131336698553, -0.486063154399142, -0.5471715553698988, -0.11031920404388332, -0.34912810354790424, -0.8737540646974081, -0.14650813369117965, -0.11366950885593284, -0.8264406503446067, -0.1654814791102578, -0.43458732780706927, -0.8622559873706047, 0.021836898561869947, -0.5353483856868387, -1.208015431205298, -0.11239063542713147, -0.48767438240698924, -0.8520927216860315, -0.17410376309477502, -0.4300152991989147, -0.7121972216856823, -0.19592845403232084, -0.28261807342094547, -0.9592159248405429, 0.00564217228868129, -0.38756175198375337, -1.348752656819955, -0.13453454289625164, -0.3538596909990216, -0.9275463061220082, -0.14893085152763286, -0.2895448250419862, -0.8226576296713669, -0.11196900382048641, -0.11688353004292444, -0.9888195377036669, -0.042138959768119, -0.20821936974962216, -1.33275002951462, -0.16703911081072217, -0.18712948638286525, -0.8983226120017094, -0.12766994322264524, -0.12433324104354346, -0.7866693786569597, -0.05619980548725047, 0.0661947784041888, -0.9768798619491483, -0.10326351376532729, -0.02894516904750586, -1.144965613828096, -0.15513205412032804, -0.03905325689431454, -0.8681614218162056, -0.11801632570360349, 0.015347873727274261, -0.7850797648976636, -0.06976964917422317, close
0.0, 0.0, 0.0, -0.22594453662977806, -0.20590962108109725, -0.012953406831946599, -0.35424838622863264, -0.6291232054134984, -0.020860933167651374, -0.2884918353639075, -0.9491534814214792, -0.04946635155190507, -0.19659550095916478, -1.1803397057974974, -0.07356799553796887, -0.29752619314291273, -0.9478652136380211, 0.04705363683268646, -0.3944617278467715, -1.2788450853023983, -0.06190151360353666, -0.4039261635194444, -1.0397400743926581, -0.12517340625727816, -0.3676594368341246, -0.8033725002027391, -0.14688202837681275, -0.16850373237995533, -0.9856905946306659, 0.004532530272239583, -0.27473750880249936, -1.352086866680752, -0.1095231510909992, -0.29054483729232927, -1.012592239080774, -0.14075447695226564, -0.25087181505326017, -0.7474596520139634, -0.12425090883433657, -0.02287367160350801, -0.9612904791949916, -0.05554584717805306, -0.13214430606424937, -1.2807569962762517, -0.17231692422981973, -0.1478775353389256, -0.8920949686326942, -0.15015370720588936, -0.11563318625334734, -0.632503641853388, -0.09638503889561037, 0.13317927551019212, -0.8824393872295024, -0.11760178966884023, 0.008193256075566674, -1.0890104572230126, -0.19591480224428914, -0.024630276671314993, -0.8107679043208549, -0.16745045827460023, 0.0010676335897656093, -0.6144409752109004, -0.12161088800872326, close
0.0, 0.0, 0.0, -0.2543400625638418, -0.15192386428802804, -0.057808808029713804, -0.4096432930052324, -0.578283323057287, -0.07991667491458426, -0.36868207640546763, -0.9836683130661164, -0.1149960102202592, -0.3002286523745915, -1.2568878684211326, -0.13496207023206594, -0.4338299405896257, -0.8763240997853468, 0.03417047652440978, -0.5062541439179769, -1.276727805889642, -0.10184937215754351, -0.41770871783655095, -1.0410079513527628, -0.18100815026643688, -0.3502853731288439, -0.7927301141888117, -0.20419947568239338, -0.2794130276219401, -0.9601204109311835, 0.009856800113436153, -0.3403443054177984, -1.370837906595079, -0.12567130026195572, -0.2643109736945305, -1.004202671611055, -0.16236356409661398, -0.2249542420218204, -0.7488808247203484, -0.14047272385418927, -0.11941314890207495, -0.9701824568057289, -0.038909938576037424, -0.16757336847254872, -1.3086448618525848, -0.17386333877413912, -0.12168124879495947, -0.899304174704595, -0.141986184345726, -0.10508702388538899, -0.6458623028029185, -0.07275269484142362, 0.04332494379430173, -0.9223795560285102, -0.09422476953190245, -0.009319811147289908, -1.1492951204251622, -0.16848119436664208, 0.005536114792309524, -0.8733047800496152, -0.1230348507419426, 0.016363179080074616, -0.7015366461837748, -0.060806010943528964, close
0.0, 0.0, 0.0, 0.07711155817259699, -0.40432896836655247, 0.10302014655194043, 0.05639155382469231, -0.7601070700296125, 0.11791285581931704, -0.04112075821713679, -0.9726591936744498, 0.10709290747902812, -0.15749853299474556, -1.0356624283244618, 0.09443257737150011, 0.130950586705929, -1.005461924457245, 0.04851939406264773, -0.13757307223216564, -1.2290631627271484, 0.036896862586549145, -0.17903912594386953, -1.0573251712607943, 0.03558329884345995, -0.13905001798066652, -0.9586300288027931, 0.032342254648700434, 0.05547258557828179, -0.9981320153551824, -0.025598284557020973, -0.2313873332180494, -1.1970564540676982, -0.02060587653553751, -0.24683907913254047, -1.0071686122673484, 0.004446525435925958, -0.18629124119933005, -0.9037454464217815, 0.012629984141088178, -0.04696325807086312, -0.9318353941319885, -0.09121189585261216, -0.3188358056247446, -1.1089438906225388, -0.07244523215501983, -0.32157963098918196, -0.8970476691902077, -0.02690180774744885, -0.2507628915708032, -0.8080658391228558, -0.013350129798773753, -0.16583020847235072, -0.8161732317561637, -0.15190382726759075, -0.37059544103318504, -0.9487762553002237, -0.1498496830227367, -0.3645954200134589, -0.7863795533118937, -0.12094969551141625, -0.30470405296122394, -0.6993491659638377, -0.10267479498101859, close_inverted
